mda_file,mean,std,25%,50%,75%
mda/880242_0001437749-14-005737.mda,-0.146606185197,0.341516676503,-0.44292730093,-0.0682830363512,0.0913996174932
mda/88000_0001564590-14-001031.mda,-0.0216673672951,0.193846856073,-0.117651123554,0.0269895084202,0.109241351485
mda/1516079_0001213900-14-004195.mda,-0.076560228682,0.302397800789,-0.21536712721,-0.0879865065217,0.0954273473471
mda/1210708_0001210708-14-000005.mda,0.0195468860024,0.148025590789,-0.0573791824281,0.0608592443168,0.0917650423944
mda/706129_0001193125-14-076987.mda,0.0089578646883,0.191052815396,-0.055615760386,0.0673100352287,0.11457785964
mda/1371451_0001371451-14-000005.mda,0.0334170689197,0.145040595659,-0.0266553433612,0.065624512732,0.125266522169
mda/1572840_0001165527-14-000352.mda,0.0317834360467,0.252255850436,-0.118852877989,0.0321593228728,0.180331606418
mda/1464790_0001144204-14-019386.mda,-0.00878832923933,0.216301917914,-0.12049087137,0.0243415124714,0.124697955325
mda/1053439_0001323274-14-000010.mda,-0.0188761034604,0.215430748635,-0.124819278717,0.0334248822182,0.101316099986
mda/849706_0001171843-14-001131.mda,0.0233238722929,0.193523584462,-0.081056823954,0.0409802645445,0.141694635153
mda/1137855_0001515971-14-000122.mda,0.0237321364747,0.216916457115,-0.0351643264294,0.0550097152591,0.095087878406
mda/1251769_0001104659-14-020679.mda,-0.0581790720404,0.260103287876,-0.221756368876,-0.0222306735814,0.11468495056
mda/912242_0000912242-14-000003.mda,0.00508462817703,0.161866518261,-0.100698728114,0.0648802369833,0.108040243387
mda/1173738_0001214659-14-001096.mda,0.00131348067274,0.201089113536,-0.0427855215967,0.0608593001962,0.127331808209
mda/943034_0000897101-14-000273.mda,-0.0219444605428,0.235150778339,-0.142011508346,0.0370823889971,0.12512485683
mda/1423542_0001423542-14-000018.mda,-0.00153424714587,0.226460568198,-0.0602559298277,0.0700266808271,0.127161353827
mda/1278027_0001047469-14-001384.mda,0.0243128021644,0.24868823635,-0.0963934361935,0.0713239908218,0.18982578814
mda/1273813_0001273813-14-000004.mda,0.0255097078909,0.182148041501,-0.042422985658,0.0671835653484,0.109158210456
mda/1156039_0001156039-14-000003.mda,0.0455413310694,0.150354588361,-0.0216434653848,0.0700267106295,0.119781941175
mda/105744_0001010549-14-000133.mda,-0.124279363172,0.298276661875,-0.328056365252,-0.0378675535321,0.0938344150782
mda/1341878_0001393905-14-000031.mda,0.000714966037164,0.285836071889,-0.170958992094,-0.0403441041708,0.0679398793727
mda/1586227_0001548123-14-000088.mda,-0.0719241289688,0.253106242176,-0.210851460695,-0.043657977134,0.0917095392942
mda/892553_0000892553-14-000010.mda,0.010701238351,0.182655741459,-0.082791686058,0.0355500429869,0.107062168419
mda/1574596_0001574596-14-000005.mda,0.00748479664956,0.1836745367,-0.0737977847457,0.0523395873606,0.111293062568
mda/1489137_0001489137-14-000014.mda,0.0292896915648,0.198681706595,-0.0838686544448,0.0725089646876,0.151743195951
mda/1466225_0001466225-14-000003.mda,0.0520401863796,0.146183527301,-0.014521285193,0.0656245350838,0.141603812575
mda/1271024_0001445305-14-000439.mda,0.0137317221566,0.166204840218,-0.0717852003872,0.0601781494915,0.104595100507
mda/920112_0000920112-14-000013.mda,0.0267326285851,0.196447872087,-0.0384414549917,0.074881169945,0.12379649654
mda/1111665_0001564590-14-000555.mda,0.00755949502703,0.200740317004,-0.0869031008333,0.0523397140205,0.133307855576
mda/1096325_0001096325-14-000009.mda,-0.0105549524635,0.203471228759,-0.0833698436618,0.0527139753103,0.109083563089
mda/1576018_0001576018-14-000010.mda,-0.0149276555084,0.209650272082,-0.120058722794,0.00470843911171,0.114722009748
mda/1526726_0001393905-14-000160.mda,0.0115424000076,0.169231798768,-0.0234428979456,0.0398583598435,0.101531427354
mda/1449349_0001199835-14-000135.mda,-0.0256235292246,0.215243797091,-0.0646593477577,0.0184642728418,0.100550502539
mda/1387135_0001078782-14-000318.mda,-0.313087712687,0.322135281554,-0.591000318527,-0.440762639046,-0.0207228157669
mda/820313_0001104659-14-012225.mda,-0.0772941715647,0.303300207655,-0.212535358965,0.0384033173323,0.109830509871
mda/14707_0000014707-14-000020.mda,-0.029054203794,0.233522028645,-0.11191175878,0.000949338078499,0.0949888080359
mda/1386278_0001386278-14-000030.mda,0.0178927666442,0.167714393613,-0.0439174063504,0.0529591366649,0.110350616276
mda/1406666_0001406666-14-000039.mda,-0.0128163090777,0.20473874028,-0.138818383217,0.00219401088543,0.10425478965
mda/1123316_0001102624-14-000112.mda,0.0206609840036,0.213314625879,-0.0706009380519,0.0659322030842,0.126498650759
mda/1549145_0001145443-14-000797.mda,-0.072645449519,0.275955188616,-0.207333687693,-0.0604854896665,0.124084185809
mda/1552493_0001047469-14-003164.mda,0.103963627307,0.227838337432,-0.00932376086712,0.141703464091,0.290652692318
mda/1357231_0001357231-14-000008.mda,0.0177479325846,0.166207008316,-0.0671402905136,0.0434021092951,0.109187562019
mda/1580443_0001262463-14-000092.mda,0.0503634797188,0.207279660806,-0.122821640223,0.0422943308949,0.212516739964
mda/1528849_0001193125-14-122028.mda,-0.00547247482951,0.218641572369,-0.0945339351892,0.0550300069153,0.112713895738
mda/1542574_0001140361-14-014832.mda,-0.0160182516049,0.231044586468,-0.10525017418,0.0156101882458,0.117256052792
mda/812630_0001193125-14-110750.mda,-0.00388088996156,0.212889973203,-0.11349574849,0.0558316372335,0.13037436828
mda/1100592_0001117768-14-000258.mda,-0.00389794084592,0.227272562548,-0.0810126662254,0.0649283826351,0.128685675561
mda/941685_0001415889-14-000845.mda,-0.048626894869,0.265357993282,-0.178232550621,-0.0518526732922,0.0757120624185
mda/711213_0001193125-14-110721.mda,0.0323107838796,0.215808169248,-0.0609380751848,0.079276278615,0.151671439409
mda/1375195_0001144204-14-019106.mda,-0.134874322376,0.308994853873,-0.332714021206,-0.052541218698,0.0715696066618
mda/1391135_0001445866-14-000253.mda,-0.0753311292382,0.244350918101,-0.254592709243,-0.0128222866915,0.0860303696245
mda/1453122_0001554795-14-000100.mda,-0.00395998740397,0.228865890152,-0.124149166048,0.0149553250521,0.13475330919
mda/1005177_0001104659-14-022479.mda,0.00399161997238,0.195732227779,-0.0995740685612,0.0695265643299,0.132525593042
mda/1108134_0001104659-14-020233.mda,-0.12398574292,0.334049932826,-0.395771473646,-0.0638117454946,0.130259886384
mda/1419559_0001264931-14-000161.mda,0.0105576724712,0.25252338206,-0.107518941164,0.0236964523792,0.138940267265
mda/23194_0001564590-14-000379.mda,-0.0195105924264,0.221848511298,-0.0964671000838,0.0359674021602,0.102747052908
mda/1493491_0001140361-14-012746.mda,-0.00148731772631,0.213963696823,-0.0522875748575,0.0665462389588,0.108269397169
mda/1437107_0001437107-15-000004.mda,0.00708120244437,0.172866758494,-0.0806778892875,0.0569968856871,0.106035083532
mda/1053112_0001140361-14-009776.mda,0.00225784921783,0.191954474407,-0.0545898545533,0.0608593337238,0.118636319414
mda/945989_0000950159-14-000158.mda,-0.10320765052,0.311670173443,-0.237721182406,-0.0070441570133,0.0993575062603
mda/749153_0001193125-14-110731.mda,0.0156481123387,0.214453017055,-0.0694395825267,0.0654880255461,0.143203102052
mda/1040593_0001040593-14-000022.mda,0.0118404983258,0.161526216409,-0.0838372670114,0.0608593076468,0.108068699017
mda/1367920_0001193125-14-122579.mda,-0.0127137842438,0.231648445634,-0.0988245401531,0.057606132701,0.117667138577
mda/22701_0000897101-14-000329.mda,-0.0124679596523,0.21261478948,-0.0938360802829,0.0256577506661,0.112854812294
mda/1327811_0001193125-14-124249.mda,-0.00218258533501,0.240634195561,-0.0846251007169,0.0243320986629,0.118822734803
mda/1327068_0001144204-14-012480.mda,-0.0779739692289,0.250954451864,-0.210186682642,0.0320009738207,0.08237150684
mda/916540_0000916540-14-000008.mda,-0.00161651324825,0.203862995886,-0.100004047155,0.0191847272217,0.117737367749
mda/1124941_0001144204-14-070784.mda,0.00579519185062,0.22734930825,-0.0937169156969,0.0390883348882,0.128440178931
mda/1045810_0001045810-14-000030.mda,-0.0118248620928,0.235853160842,-0.119271755219,0.0402432866395,0.116786248982
mda/1538849_0001193125-14-091702.mda,0.0165782606842,0.200686866443,-0.0459941737354,0.0738994777203,0.125266730785
mda/1053352_0001047469-14-001959.mda,0.109785271256,0.221695889098,0.00520763359964,0.152301475406,0.290652692318
mda/1486159_0001486159-14-000011.mda,0.00980875124918,0.195234184764,-0.0833553597331,0.0608593039215,0.117379475385
mda/351817_0000351817-14-000009.mda,0.0343922087206,0.19543091211,-0.0975896120071,0.0656245276332,0.137982100248
mda/1355786_0001355786-14-000012.mda,0.0198328454088,0.172744031355,-0.0545413736254,0.0608592890203,0.111547704786
mda/889900_0001193125-14-054910.mda,-0.0226612997155,0.207814427171,-0.118882920593,0.0230378694832,0.0942339599133
mda/1388410_0001388410-14-000022.mda,-0.044920186792,0.245244604969,-0.133235387504,0.0121813826263,0.119016639888
mda/1513514_0001552033-14-000018.mda,0.02579233773,0.201371937025,-0.0341306477785,0.0700267404318,0.132831513882
mda/1473591_0001354488-14-000847.mda,0.0187477912837,0.222039617167,-0.0455006845295,0.0534641109407,0.119157217443
mda/97517_0001437749-14-003082.mda,0.0587306417705,0.21162377102,-0.0900252312422,0.0724337175488,0.208829790354
mda/1439199_0001439199-14-000011.mda,0.00793543561127,0.213498096884,-0.132029488683,0.0254927556962,0.113965258002
mda/1579684_0001193125-14-106565.mda,-0.0577864235571,0.267611410727,-0.197971705347,0.0224497905001,0.109316667542
mda/1043000_0001193125-14-080558.mda,-0.0355421211458,0.24249495001,-0.114641536027,0.047211477533,0.103903105482
mda/1084384_0001144204-14-019632.mda,0.00978117727902,0.195267752038,-0.0865093655884,0.0240772739053,0.114920051768
mda/75362_0001193125-14-073103.mda,-0.0231975726351,0.199643834458,-0.100410014391,0.0416362173855,0.0980611369014
mda/1365555_0001365555-14-000049.mda,0.00311155660205,0.188745532568,-0.085284633562,0.0444085560739,0.115469269454
mda/1423357_0001010549-14-000548.mda,-0.00363241628962,0.241806470361,-0.121022285894,0.0459036044776,0.120247136801
mda/1383650_0001383650-14-000013.mda,0.0147317451399,0.186438668459,-0.0780218727887,0.052339695394,0.10827505216
mda/1497645_0001104659-14-022527.mda,0.0153298375211,0.18135583626,-0.034399561584,0.0642319694161,0.122628657147
mda/1515173_0001047469-14-001831.mda,0.0644690399112,0.224113522651,-0.0409220643342,0.0932250954211,0.290652602911
mda/1108109_0001193125-14-070022.mda,-0.0632257009456,0.265784794681,-0.219797752798,0.0118059702218,0.0969189368188
mda/1571776_0001193125-14-116862.mda,-0.0154150821757,0.213203574979,-0.126079320908,0.0336614325643,0.1054754816
mda/1423689_0001423689-14-000008.mda,0.0160611496274,0.158088146005,-0.0781773030758,0.0593049302697,0.114760193974
mda/1035002_0001035002-14-000008.mda,0.011106655996,0.170219331394,-0.0705060716718,0.0476233437657,0.101802984253
mda/1029125_0001477932-14-001315.mda,0.0115435902828,0.146285283278,-0.0709517300129,0.0604258328676,0.108966313303
mda/351998_0000351998-14-000005.mda,-0.0172474179192,0.193107003293,-0.0902186147869,0.0373958870769,0.0807578824461
mda/1178862_0001178862-14-000006.mda,0.0163137601909,0.182748914855,-0.0390791650862,0.063814073801,0.114578098059
mda/926761_0000897101-14-000418.mda,0.0103203679488,0.221361950433,-0.0982325524092,0.0424443855882,0.122346818447
mda/1313275_0001144204-14-014655.mda,0.000998604075902,0.203486711378,-0.0683348327875,0.0656245425344,0.108032777905
mda/1014111_0001014111-14-000004.mda,-0.0104885670821,0.210439757777,-0.120283249766,0.0283357650042,0.0975985638797
mda/919956_0000919956-15-000010.mda,0.0316937856501,0.157264870848,-0.0505881384015,0.0611446388066,0.112953223288
mda/739708_0000739708-14-000025.mda,-0.00378014903547,0.2162917332,-0.117340713739,0.0259935371578,0.117930158973
mda/1496454_0001193125-14-118729.mda,-0.00274745155734,0.21065963622,-0.0899081993848,0.0576941780746,0.114139648154
mda/880807_0001564590-14-002420.mda,-0.0190668622632,0.258186140116,-0.132898662239,0.0288969399408,0.114107206464
mda/70684_0000070684-14-000012.mda,0.0336035343689,0.166163475184,-0.0157647375017,0.0730341337621,0.126557119191
mda/1530746_0000721748-14-000369.mda,0.0155515615277,0.205027657154,-0.0460135145113,0.0531406980008,0.142609983683
mda/353569_0001193125-14-073364.mda,-0.0234382075792,0.225244045944,-0.132744148374,-0.00728321680799,0.0975359156728
mda/906163_0001193125-14-060606.mda,-0.0502232396028,0.241276554748,-0.128767088056,0.037945330143,0.101335078478
mda/866368_0001193125-14-063666.mda,0.00662724377759,0.173572878795,-0.0660113021731,0.060859311372,0.111327618361
mda/315261_0001185185-14-000667.mda,-0.186559366655,0.232481002146,-0.325185216963,-0.173141740263,0.00970384851098
mda/1496099_0001047469-14-001831.mda,0.0644690328618,0.224113552349,-0.0409220773727,0.0932247973979,0.290652632713
mda/809248_0000809248-14-000004.mda,0.0132617928104,0.157864610722,-0.0789388269186,0.0608593076468,0.0930808410048
mda/897429_0001193125-14-099917.mda,-0.0554470259631,0.26187024882,-0.197198398411,-0.0211194679141,0.0905117820948
mda/786360_0001193125-14-110736.mda,0.0320150547636,0.197681704833,-0.0609385408461,0.0775274112821,0.147461555898
mda/915912_0001047469-14-001617.mda,0.0901099691413,0.15257218112,0.0424193143845,0.0899984464049,0.153278142214
mda/1022505_0000721748-14-000043.mda,0.00900066163949,0.248038228317,-0.10451580584,0.0513272695243,0.167901158333
mda/28412_0000028412-14-000067.mda,0.0653084218502,0.0914175212383,0.019599661231,0.0653084218502,0.111017182469
mda/1158895_0001193125-14-109881.mda,-0.0562287889986,0.242166432462,-0.171549782157,-0.0180636569858,0.0899985134602
mda/1022505_0000721748-14-000106.mda,0.00969564601457,0.255981753686,-0.111188456416,0.0539623983204,0.175374701619
mda/874396_0001193125-14-100576.mda,-0.0704208709459,0.247033663873,-0.189799383283,0.0250591784716,0.0899983718991
mda/858470_0001047469-14-001538.mda,0.106017526616,0.223251945289,-0.0159599566832,0.158802315593,0.290652602911
mda/1382462_0001437749-14-001884.mda,0.00854506508507,0.184245397728,-0.0936918761581,0.0179917607456,0.118241779506
mda/1411158_0001047469-14-002522.mda,0.0266215605645,0.23329430004,-0.0885241925716,0.0656245201826,0.176211103797
mda/1473078_0001473078-14-000004.mda,0.0309063239317,0.153721108428,-0.0597306359559,0.0614067465067,0.12999856472
mda/1056923_0001047469-14-002509.mda,0.0587759790663,0.267591313451,-0.0613732272759,0.0813053846359,0.290652692318
mda/1075058_0001140361-14-008996.mda,-0.0251755098666,0.182035477628,-0.0593415610492,-0.00768461544067,0.0453769266605
mda/1550929_0001002014-14-000148.mda,-0.0464825537499,0.231466674375,-0.0694397240877,0.0096691492945,0.0562662407756
mda/1439567_0001144204-14-017972.mda,-0.067120996816,0.239150893075,-0.210277181119,-0.0428003501147,0.0848109647632
mda/840715_0000840715-14-000014.mda,0.0153354189072,0.17121610908,-0.0682830959558,0.0608592629433,0.0977623313665
mda/1094285_0001094285-14-000072.mda,-0.0115755799486,0.192049784355,-0.116753786802,0.0401497557759,0.0942340046167
mda/1411974_0001193125-14-102326.mda,0.025329289579,0.193380464497,-0.0443143472075,0.0700266435742,0.121539071202
mda/1428765_0001091818-14-000115.mda,-0.149567077348,0.321028439638,-0.437191791832,-0.0617086812854,0.107888616621
mda/786620_0001445866-14-000208.mda,-0.0784209439708,0.27026941433,-0.234080918133,-0.0247846618295,0.0824567824602
mda/1001601_0001144204-14-018803.mda,-0.067986886175,0.265096463458,-0.241831868887,-0.0416374206543,0.102465646341
mda/310158_0000310158-14-000009.mda,-0.0349132932174,0.238775220514,-0.096690967679,0.0608593486249,0.0953827053308
mda/1492426_0001193125-14-096677.mda,-0.0246741801966,0.226957316673,-0.141088996083,0.04789974913,0.125723373145
mda/1516973_0001516973-14-000015.mda,0.013721248234,0.174002613055,-0.0833553001285,0.0355490148067,0.11372038722
mda/1378946_0001193125-14-079583.mda,-0.0194355690481,0.210683768466,-0.089611178264,0.0440247748047,0.107231773436
mda/1491925_0001047469-14-001831.mda,0.0644690513602,0.224113537901,-0.0409221164882,0.0932252518833,0.290652632713
mda/1102112_0001047469-14-001621.mda,0.129223754771,0.213697563251,0.0402433425188,0.189825773239,0.290652781725
mda/1159297_0001193125-14-065010.mda,-0.0364269557236,0.204420803596,-0.125176794827,0.0281586050987,0.0734115373343
mda/1108046_0001477932-14-001790.mda,0.00429229471175,0.26376590252,-0.06358961761,0.0813056230545,0.14576035738
mda/1070680_0001070680-14-000009.mda,0.0707713655041,0.0818315506015,0.0231683645397,0.0718761086464,0.132197014987
mda/946822_0001477932-14-001643.mda,0.0311783340573,0.202031636215,-0.0510676726699,0.0656245052814,0.108930826187
mda/886835_0001193125-14-072228.mda,-0.0556505331858,0.245300736709,-0.18893821165,-0.0234528202564,0.0906885825098
mda/849547_0000849547-14-000013.mda,0.0144976348287,0.199021714558,-0.0609381571412,0.0386174954474,0.101961173117
mda/1364885_0001047469-14-001034.mda,0.0245834130144,0.256462026205,-0.100155629218,0.0738689377904,0.242945030332
mda/1000697_0001193125-14-072515.mda,-0.0756714521448,0.235189532541,-0.210963457823,-0.016964353621,0.0831757411361
mda/1396440_0001047469-14-001547.mda,0.0703371277358,0.236305627875,-0.0729171708226,0.101791739464,0.29065272212
mda/914374_0000914374-14-000013.mda,0.0147041633253,0.162960922302,-0.0377212781459,0.0601431075484,0.102062726393
mda/921582_0001193125-14-060866.mda,-0.0231412824968,0.227186009973,-0.0833553932607,0.0437063612044,0.0947313010693
mda/1187449_0001493152-14-001003.mda,0.0166875078754,0.199574283624,-0.0824400819838,0.0405210703611,0.137533999979
mda/1042776_0001042776-14-000011.mda,0.00750928257068,0.177815843662,-0.0940754413605,0.0483091603965,0.11901628226
